2026-03-31T16:27:22.600856900,14500,msedgewebview2.exe,3.1092468321492113E-4,0.02609078335219414,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.600856900,13732,msedgewebview2.exe,5.8914300599865826E-5,0.012063057965547592,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.600856900,13996,Zoom.exe,0.034286108805321396,0.08687759336099585,UNCATEGORIZED,Zoom.exe
2026-03-31T16:27:22.600856900,15532,RuntimeBroker.exe,0.0057455073839036835,0.014106312083490507,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:27:22.600856900,10928,FnHotkeyUtility.exe,0.002182789789966533,0.020825474663648938,UNCATEGORIZED,FnHotkeyUtility.exe
2026-03-31T16:27:22.600856900,10164,chrome.exe,0.20629645595503376,2.2462042625424368,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.600856900,17844,chrome.exe,0.04874253997927353,0.3646815667043883,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.600856900,4792,chrome.exe,0.004270485114216944,0.12994310323148497,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.600856900,10424,GitHubDesktop.exe,0.0011663862146455495,0.023497422356343518,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:27:22.600856900,19900,CalculatorApp.exe,6.0143025958193965E-5,0.0023183075568967686,UNCATEGORIZED,CalculatorApp.exe
2026-03-31T16:27:22.600856900,9916,idea64.exe,0.7607321656248512,22.977610650069156,UNCATEGORIZED,idea64.exe
2026-03-31T16:27:22.600856900,18108,Zoom.exe,0.0014670891838798562,0.039057588331447256,UNCATEGORIZED,Zoom.exe
2026-03-31T16:27:22.600856900,4544,chrome.exe,0.40376843021178016,3.6303910474034957,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.600856900,11968,RuntimeBroker.exe,1.7538334538827707E-4,0.015874512762479566,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:27:22.600856900,5312,GitHubDesktop.exe,0.0060192697478366,0.04428360367157048,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:27:22.600856900,20932,OneDrive.Sync.Service.exe,0.010283360550039995,0.0818873381114045,UNCATEGORIZED,OneDrive.Sync.Service.exe
2026-03-31T16:27:22.600856900,1732,msedgewebview2.exe,0.004209357636216298,0.39529108512511,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.600856900,7880,msedgewebview2.exe,0.0018272685263102184,0.17116182572614108,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.600856900,5832,chrome.exe,0.06802688258419091,1.4125958757701496,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.600856900,8136,conhost.exe,0.003432058526561919,0.05728970199924557,UNCATEGORIZED,conhost.exe
2026-03-31T16:27:22.600856900,6348,SystemSettings.exe,5.9565447065277725E-5,1.571733936879165E-4,UNCATEGORIZED,SystemSettings.exe
2026-03-31T16:27:22.600856900,15820,chrome.exe,0.004520726338094609,0.021061234754180813,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.600856900,16848,UserOOBEBroker.exe,3.091649666024671E-5,0.009194643530743115,UNCATEGORIZED,UserOOBEBroker.exe
2026-03-31T16:27:22.601849400,12244,LogiPluginService.exe,0.056496699220639886,0.12004117942914623,UNCATEGORIZED,LogiPluginService.exe
2026-03-31T16:27:22.601849400,13524,LogiPluginServiceExt.exe,1.666883475302986E-4,0.002750534389538539,UNCATEGORIZED,LogiPluginServiceExt.exe
2026-03-31T16:27:22.601849400,7636,msedgewebview2.exe,0.0015852332692665113,0.3224805104991827,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.601849400,11476,conhost.exe,3.2825318054782386E-6,1.1788004526593738E-4,UNCATEGORIZED,conhost.exe
2026-03-31T16:27:22.601849400,10968,chrome.exe,0.007119940785138214,0.847125298629448,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.601849400,9692,msedgewebview2.exe,3.7656003202219546E-4,0.04090437570728027,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.601849400,13536,conhost.exe,4.31902128016998E-5,1.571733936879165E-4,UNCATEGORIZED,conhost.exe
2026-03-31T16:27:22.601849400,14816,RtkAudUService64.exe,6.791310337752431E-5,0.0025933609958506223,UNCATEGORIZED,RtkAudUService64.exe
2026-03-31T16:27:22.601849400,7652,SDXHelper.exe,0.0010636325782321897,0.03336005281026028,UNCATEGORIZED,SDXHelper.exe
2026-03-31T16:27:22.601849400,15076,msedgewebview2.exe,5.895645102493484E-4,0.0690777065258393,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.601849400,16872,msedgewebview2.exe,0.005646498674166636,0.1244420344524079,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:27:22.601849400,15084,chrome.exe,1.9621426807368867E-5,0.005304602036967182,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.601849400,17900,chrome.exe,3.6439854556710087E-4,0.029312837922796427,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.601849400,10220,conhost.exe,0.003320464687964865,0.05736828869608952,UNCATEGORIZED,conhost.exe
2026-03-31T16:27:22.601849400,15088,chrome.exe,0.11388104433700504,1.2339290204954105,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.601849400,16628,chrome.exe,2.5867547856837404E-4,0.05776122218030932,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.601849400,7924,GitHubDesktop.exe,0.01654526245668672,0.21964981767886332,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:27:22.601849400,6648,svchost.exe,1.793709444553623E-5,0.008841003394945304,UNCATEGORIZED,svchost.exe
2026-03-31T16:27:22.601849400,12536,chrome.exe,0.0019088327099588919,0.02129699484471269,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.601849400,19704,fsnotifier.exe,0.001627850179988052,0.0011788004526593738,UNCATEGORIZED,fsnotifier.exe
2026-03-31T16:27:22.601849400,12792,chrome.exe,0.001874734412624878,0.061101156796177544,UNCATEGORIZED,chrome.exe
2026-03-31T16:27:22.601849400,9724,svchost.exe,2.1217196249178558E-4,0.13917704011065007,UNCATEGORIZED,svchost.exe
2026-03-31T16:27:22.601849400,7932,explorer.exe,0.016908107365351033,0.3723437696466742,UNCATEGORIZED,explorer.exe
2026-03-31T16:31:51.342236200,13828,TextInputHost.exe,5.901673886339166E-4,0.027544637243807367,UNCATEGORIZED,TextInputHost.exe
2026-03-31T16:31:51.348227900,8968,rundll32.exe,5.097643955788022E-6,1.571733936879165E-4,UNCATEGORIZED,rundll32.exe
2026-03-31T16:31:51.348227900,13576,msedgewebview2.exe,1.2442879904699474E-4,0.010962844209732177,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.348227900,17416,msedgewebview2.exe,1.293931888527317E-5,0.001532440588457186,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.348227900,16136,ShellExperienceHost.exe,9.621490367852599E-4,4.322268326417704E-4,UNCATEGORIZED,ShellExperienceHost.exe
2026-03-31T16:31:51.348227900,13836,RuntimeBroker.exe,2.6509977081184136E-5,0.004636615113793537,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:31:51.348227900,14620,chrome.exe,0.010877983615039003,0.3086099585062241,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.348227900,15904,chrome.exe,0.11939238527193032,2.2998789764868603,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.348227900,1056,msedgewebview2.exe,4.424116276952473E-4,0.021768515025776435,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.348227900,14372,RuntimeBroker.exe,0.0011461342454859057,0.02113982145102477,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:31:51.348227900,10536,RuntimeBroker.exe,8.784986881660721E-4,0.040550735571482456,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:31:51.348227900,1832,svchost.exe,4.8293348752687576E-4,0.04227964290204954,UNCATEGORIZED,svchost.exe
2026-03-31T16:31:51.348227900,17708,msedgewebview2.exe,6.976893014523509E-4,0.1033415063498051,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.348227900,2352,svchost.exe,3.913938105531469E-6,0.0029470011316484346,UNCATEGORIZED,svchost.exe
2026-03-31T16:31:51.348227900,4912,RuntimeBroker.exe,2.4010740955595172E-4,0.016935433169873004,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:31:51.348227900,18228,ApplicationFrameHost.exe,5.697402078158517E-4,0.048802338740098074,UNCATEGORIZED,ApplicationFrameHost.exe
2026-03-31T16:31:51.348227900,21300,chrome.exe,0.012315629010886767,0.29796146108386773,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.348227900,13364,chrome.exe,0.0029928172386272946,0.16570005029548598,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.348227900,17468,GitHubDesktop.exe,0.004987168673026352,0.10259493272978751,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:31:51.348227900,10044,StartMenuExperienceHost.exe,0.0011264469899862934,0.21206620143342136,UNCATEGORIZED,StartMenuExperienceHost.exe
2026-03-31T16:31:51.348227900,18496,full-line-inference.exe,0.15873156874238048,3.3874402741103986,UNCATEGORIZED,full-line-inference.exe
2026-03-31T16:31:51.348227900,16448,msedgewebview2.exe,6.767044788755564E-5,0.0014538538916132277,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.348227900,10820,msedgewebview2.exe,0.0022957399739687097,0.028330504212246952,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.348227900,8272,LockApp.exe,1.5728715544536542E-4,0.002475480950584685,UNCATEGORIZED,LockApp.exe
2026-03-31T16:31:51.348227900,6480,svchost.exe,0.003774869380902637,0.08711335345152772,UNCATEGORIZED,svchost.exe
2026-03-31T16:31:51.348227900,1104,Everything.exe,0.00291294488202421,0.5503819313466617,UNCATEGORIZED,Everything.exe
2026-03-31T16:31:51.348227900,20568,msedgewebview2.exe,0.003376238926882249,0.10801741481202062,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.348227900,8540,unsecapp.exe,1.0993732104954361E-4,0.014106312083490507,UNCATEGORIZED,unsecapp.exe
2026-03-31T16:31:51.348227900,11104,chrome.exe,0.004208018345180113,0.16892210486608827,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.348227900,16736,chrome.exe,0.018505381846453207,1.5102005532503457,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.348227900,20840,taskhostw.exe,7.151438869500543E-4,0.014027725386646548,UNCATEGORIZED,taskhostw.exe
2026-03-31T16:31:51.348227900,10344,SearchApp.exe,0.001594350275787053,0.0011395071042373946,UNCATEGORIZED,SearchApp.exe
2026-03-31T16:31:51.348227900,16492,conhost.exe,0.00320776021350852,0.05748616874135546,UNCATEGORIZED,conhost.exe
2026-03-31T16:31:51.348227900,8816,RuntimeBroker.exe,2.0192336804823047E-4,0.02876273104488872,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:31:51.348227900,6256,chrome.exe,0.04043478276048749,0.7880673959512133,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.348227900,9588,Zoom.exe,0.061397562768552,0.5144285175405507,UNCATEGORIZED,Zoom.exe
2026-03-31T16:31:51.348227900,17272,SystemSettingsBroker.exe,3.4335044898575875E-4,0.0333207594618383,UNCATEGORIZED,SystemSettingsBroker.exe
2026-03-31T16:31:51.348227900,11900,LogiAiPromptBuilder.exe,0.05662828688106818,0.09725103734439834,UNCATEGORIZED,LogiAiPromptBuilder.exe
2026-03-31T16:31:51.348227900,8572,logioptionsplus_agent.exe,0.13342643040180246,0.4184348673456557,UNCATEGORIZED,logioptionsplus_agent.exe
2026-03-31T16:31:51.348227900,5756,svchost.exe,4.205724534855127E-5,0.00907676348547718,UNCATEGORIZED,svchost.exe
2026-03-31T16:31:51.348227900,14972,dllhost.exe,4.70723869328088E-5,0.014931472400352069,UNCATEGORIZED,dllhost.exe
2026-03-31T16:31:51.349230500,2948,AppVShNotify.exe,2.328687826476399E-6,1.571733936879165E-4,UNCATEGORIZED,AppVShNotify.exe
2026-03-31T16:31:51.349230500,6276,sihost.exe,0.0017592234304735542,0.06785961272475795,UNCATEGORIZED,sihost.exe
2026-03-31T16:31:51.349230500,14724,SecurityHealthSystray.exe,1.5690759091665303E-5,5.501068779077078E-4,UNCATEGORIZED,SecurityHealthSystray.exe
2026-03-31T16:31:51.349230500,16516,msedgewebview2.exe,4.8565077479309607E-4,0.05265308688545203,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,15492,conhost.exe,0.009842688166521165,0.05732899534766755,UNCATEGORIZED,conhost.exe
2026-03-31T16:31:51.349230500,6288,taskhostw.exe,3.1185600980007113E-4,0.025933609958506226,UNCATEGORIZED,taskhostw.exe
2026-03-31T16:31:51.349230500,400,conhost.exe,2.6680621325982135E-5,5.894002263296869E-4,UNCATEGORIZED,conhost.exe
2026-03-31T16:31:51.349230500,20632,msedgewebview2.exe,4.550020276393111E-5,0.021414874889978626,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,13220,zWebview2Agent.exe,6.064703685005786E-4,0.013241858418206966,UNCATEGORIZED,zWebview2Agent.exe
2026-03-31T16:31:51.349230500,14500,msedgewebview2.exe,3.095028106778779E-4,0.02609078335219414,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,13732,msedgewebview2.exe,5.864488263752342E-5,0.012102351313969572,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,13996,Zoom.exe,0.03449411505741323,0.05292814032440588,UNCATEGORIZED,Zoom.exe
2026-03-31T16:31:51.349230500,10928,FnHotkeyUtility.exe,0.002185624822477674,0.02074688796680498,UNCATEGORIZED,FnHotkeyUtility.exe
2026-03-31T16:31:51.349230500,10164,chrome.exe,0.2020510594420674,2.283572236891739,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,17844,chrome.exe,0.04873758223746343,0.36063435181692444,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,10424,GitHubDesktop.exe,0.0011410513276193988,0.02337954231107758,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:31:51.349230500,4792,chrome.exe,0.003524232431701328,0.129864516534641,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,18108,Zoom.exe,0.0014606315654856704,0.03654281403244059,UNCATEGORIZED,Zoom.exe
2026-03-31T16:31:51.349230500,9916,idea64.exe,0.7645607354253253,22.972856154910097,UNCATEGORIZED,idea64.exe
2026-03-31T16:31:51.349230500,19900,CalculatorApp.exe,5.986097340236706E-5,0.0023183075568967686,UNCATEGORIZED,CalculatorApp.exe
2026-03-31T16:31:51.349230500,5312,GitHubDesktop.exe,0.005888527032025843,0.043497736703130896,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:31:51.349230500,11968,RuntimeBroker.exe,1.7579619350934246E-4,0.015874512762479566,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:31:51.349230500,4544,chrome.exe,0.4036528316147767,3.657385577769395,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,19904,java.exe,1.1490566360479637,1.0143970828618132,FUN,IntelliJ IDEA
2026-03-31T16:31:51.349230500,20932,OneDrive.Sync.Service.exe,0.009941074712227936,0.07072802715956243,UNCATEGORIZED,OneDrive.Sync.Service.exe
2026-03-31T16:31:51.349230500,1732,msedgewebview2.exe,0.0042389228645516655,0.3958411920030177,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,5832,chrome.exe,0.0673798218769969,1.4525572111153024,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,7880,msedgewebview2.exe,0.0018225644269950938,0.1730086131019741,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,6348,SystemSettings.exe,5.952026433896682E-5,1.571733936879165E-4,UNCATEGORIZED,SystemSettings.exe
2026-03-31T16:31:51.349230500,15820,chrome.exe,0.004517300722245284,0.02102194140575883,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,16848,UserOOBEBroker.exe,3.089304524774795E-5,0.008683830001257387,UNCATEGORIZED,UserOOBEBroker.exe
2026-03-31T16:31:51.349230500,17616,java.exe,7.72194742066888,5.9222934741606945,FUN,IntelliJ IDEA
2026-03-31T16:31:51.349230500,7636,msedgewebview2.exe,0.001591132055061584,0.32090877656230354,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,13524,LogiPluginServiceExt.exe,1.6713659180984827E-4,0.002750534389538539,UNCATEGORIZED,LogiPluginServiceExt.exe
2026-03-31T16:31:51.349230500,12244,LogiPluginService.exe,0.056531360908891756,0.12059128630705394,UNCATEGORIZED,LogiPluginService.exe
2026-03-31T16:31:51.349230500,11476,conhost.exe,3.2775987265178006E-6,1.1788004526593738E-4,UNCATEGORIZED,conhost.exe
2026-03-31T16:31:51.349230500,10968,chrome.exe,0.007125213333385234,0.8550232616622658,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,9692,msedgewebview2.exe,3.748360676580939E-4,0.04247610964415944,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,13536,conhost.exe,4.315750522401135E-5,1.571733936879165E-4,UNCATEGORIZED,conhost.exe
2026-03-31T16:31:51.349230500,14816,RtkAudUService64.exe,6.786173094619826E-5,0.0025933609958506223,UNCATEGORIZED,RtkAudUService64.exe
2026-03-31T16:31:51.349230500,7652,SDXHelper.exe,0.0010657700525092174,0.032141959009178926,UNCATEGORIZED,SDXHelper.exe
2026-03-31T16:31:51.349230500,15076,msedgewebview2.exe,5.868654438082681E-4,0.052495913491764114,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,16872,msedgewebview2.exe,0.0055707466043406735,0.12220231359235509,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:31:51.349230500,17900,chrome.exe,3.646971053222287E-4,0.029312837922796427,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,15084,chrome.exe,1.9606565718028143E-5,0.005304602036967182,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.349230500,15088,chrome.exe,0.11391314945048928,1.2290566452910852,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.350223100,16628,chrome.exe,2.5793675036674954E-4,0.05768263548346536,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.350223100,7924,GitHubDesktop.exe,0.016185884351737876,0.15312617880045265,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:31:51.350223100,6648,svchost.exe,1.7909882683622345E-5,0.00766220294228593,UNCATEGORIZED,svchost.exe
2026-03-31T16:31:51.350223100,12536,chrome.exe,0.0019079617659741332,0.021257701496290707,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.350223100,12792,chrome.exe,0.0013577350163883645,0.061101156796177544,UNCATEGORIZED,chrome.exe
2026-03-31T16:31:51.350223100,19704,fsnotifier.exe,0.0016276126185805892,0.0011788004526593738,UNCATEGORIZED,fsnotifier.exe
2026-03-31T16:31:51.350223100,9724,svchost.exe,2.1369876465483442E-4,0.020904061360492894,UNCATEGORIZED,svchost.exe
2026-03-31T16:31:51.350223100,7932,explorer.exe,0.01694467063252881,0.3831494404627185,UNCATEGORIZED,explorer.exe
2026-03-31T16:50:25.968123100,6276,sihost.exe,0.0017631260466380032,0.06797749277002389,UNCATEGORIZED,sihost.exe
2026-03-31T16:50:25.971133700,2948,AppVShNotify.exe,2.3131850142980203E-6,1.571733936879165E-4,UNCATEGORIZED,AppVShNotify.exe
2026-03-31T16:50:25.972138500,13828,TextInputHost.exe,6.028137241613845E-4,0.027741103985917264,UNCATEGORIZED,TextInputHost.exe
2026-03-31T16:50:25.972138500,14724,SecurityHealthSystray.exe,1.5640655598329936E-5,5.501068779077078E-4,UNCATEGORIZED,SecurityHealthSystray.exe
2026-03-31T16:50:25.972138500,16516,msedgewebview2.exe,4.79846551383403E-4,0.05092417955488495,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,13576,msedgewebview2.exe,1.168433821466264E-4,0.011630831132905821,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,16136,ShellExperienceHost.exe,9.590766475616805E-4,4.322268326417704E-4,UNCATEGORIZED,ShellExperienceHost.exe
2026-03-31T16:50:25.972138500,8968,rundll32.exe,5.0239379949332514E-6,1.571733936879165E-4,UNCATEGORIZED,rundll32.exe
2026-03-31T16:50:25.972138500,17416,msedgewebview2.exe,1.2702797914990614E-5,0.001532440588457186,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,10760,conhost.exe,0.013079065057801029,0.057407582044511504,UNCATEGORIZED,conhost.exe
2026-03-31T16:50:25.972138500,7564,java.exe,15.856870325663058,4.091773544574375,FUN,IntelliJ IDEA
2026-03-31T16:50:25.972138500,13836,RuntimeBroker.exe,2.6013791438102646E-5,0.004793788507481454,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:50:25.972138500,6288,taskhostw.exe,3.131149457284224E-4,0.02652301018483591,UNCATEGORIZED,taskhostw.exe
2026-03-31T16:50:25.972138500,400,conhost.exe,2.6511882339279427E-5,5.894002263296869E-4,UNCATEGORIZED,conhost.exe
2026-03-31T16:50:25.972138500,20632,msedgewebview2.exe,4.466841927512613E-5,0.02023607443731925,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,14620,chrome.exe,0.010244545916668703,0.08884226078209481,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.972138500,1056,msedgewebview2.exe,4.2637414921958225E-4,0.022593675342638,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,15904,chrome.exe,0.12012743574627816,2.3706462969948445,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.972138500,14372,RuntimeBroker.exe,0.0011424744565817974,0.01925374072676977,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:50:25.972138500,13220,zWebview2Agent.exe,5.984579102113663E-4,0.012770338237143216,UNCATEGORIZED,zWebview2Agent.exe
2026-03-31T16:50:25.972138500,14500,msedgewebview2.exe,3.071219091632147E-4,0.023183075568967686,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,13732,msedgewebview2.exe,5.757259892431274E-5,0.012023764617125614,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,10536,RuntimeBroker.exe,8.779125466310783E-4,0.03744656104614611,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:50:25.972138500,1832,svchost.exe,4.8191785483181693E-4,0.04121872249465611,UNCATEGORIZED,svchost.exe
2026-03-31T16:50:25.972138500,16296,conhost.exe,0.006542624141016766,0.05736828869608952,UNCATEGORIZED,conhost.exe
2026-03-31T16:50:25.972138500,13996,Zoom.exe,0.035355352496564615,0.05626807494027411,UNCATEGORIZED,Zoom.exe
2026-03-31T16:50:25.972138500,17708,msedgewebview2.exe,7.009169821715075E-4,0.09815478435810386,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,2352,svchost.exe,3.9014394625049416E-6,0.0029470011316484346,UNCATEGORIZED,svchost.exe
2026-03-31T16:50:25.972138500,4912,RuntimeBroker.exe,2.3934068159931084E-4,0.009116056833899157,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:50:25.972138500,10928,FnHotkeyUtility.exe,0.0021948586324649316,0.020511127876273103,UNCATEGORIZED,FnHotkeyUtility.exe
2026-03-31T16:50:25.972138500,17844,chrome.exe,0.04906742273003804,0.36959323525713567,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.972138500,18228,ApplicationFrameHost.exe,5.679179785624551E-4,0.04770212498428266,UNCATEGORIZED,ApplicationFrameHost.exe
2026-03-31T16:50:25.972138500,10164,chrome.exe,0.23231472180406335,3.9486278762731044,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.972138500,21300,chrome.exe,0.007911931364965537,0.301222809002892,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.972138500,10424,GitHubDesktop.exe,0.0010893637429112131,0.023222368917389664,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:50:25.972138500,4792,chrome.exe,0.0021592536141517714,0.12974663648937507,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.972138500,9916,idea64.exe,0.7724024594919545,23.21513894128002,UNCATEGORIZED,idea64.exe
2026-03-31T16:50:25.972138500,10044,StartMenuExperienceHost.exe,0.0011239954695803263,0.2088048535143971,UNCATEGORIZED,StartMenuExperienceHost.exe
2026-03-31T16:50:25.972138500,17468,GitHubDesktop.exe,0.004611860187865115,0.10896045517414812,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:50:25.972138500,18108,Zoom.exe,0.0014499136280080125,0.030884571859675594,UNCATEGORIZED,Zoom.exe
2026-03-31T16:50:25.972138500,19900,CalculatorApp.exe,5.874056404166498E-5,0.0023183075568967686,UNCATEGORIZED,CalculatorApp.exe
2026-03-31T16:50:25.972138500,4544,chrome.exe,0.4036780816711356,3.1621322142587704,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.972138500,16448,msedgewebview2.exe,6.354520589548643E-5,0.0014538538916132277,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.972138500,18496,full-line-inference.exe,0.16039815593903903,3.4024896265560165,UNCATEGORIZED,full-line-inference.exe
2026-03-31T16:50:25.972138500,5312,GitHubDesktop.exe,0.005393024945617031,0.04400855023261662,UNCATEGORIZED,GitHubDesktop.exe
2026-03-31T16:50:25.973131200,11968,RuntimeBroker.exe,1.7521751455768653E-4,0.015835219414057588,UNCATEGORIZED,RuntimeBroker.exe
2026-03-31T16:50:25.973131200,10820,msedgewebview2.exe,0.0021988351558018884,0.028959197786998618,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.973131200,20932,OneDrive.Sync.Service.exe,0.01026302297844591,0.07693637621023514,UNCATEGORIZED,OneDrive.Sync.Service.exe
2026-03-31T16:50:25.973131200,1732,msedgewebview2.exe,0.0042767881215486055,0.39509461838300014,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.973131200,5832,chrome.exe,0.06735734653411313,1.428863322016849,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.973131200,7880,msedgewebview2.exe,0.0017925274882625406,0.14518892241921288,UNCATEGORIZED,msedgewebview2.exe
2026-03-31T16:50:25.973131200,6348,SystemSettings.exe,5.932989763587271E-5,1.571733936879165E-4,UNCATEGORIZED,SystemSettings.exe
2026-03-31T16:50:25.973131200,15820,chrome.exe,0.0045034247927442945,0.02102194140575883,UNCATEGORIZED,chrome.exe
2026-03-31T16:50:25.973131200,6480,svchost.exe,0.0037991417726746337,0.08196592480824846,UNCATEGORIZED,svchost.exe
2026-03-31T16:50:25.973131200,1104,Everything.exe,0.002926585963481951,0.8596205834276374,UNCATEGORIZED,Everything.exe
2026-03-31T16:50:25.973131200,16848,UserOOBEBroker.exe,3.079423828287048E-5,0.009116056833899157,UNCATEGORIZED,UserOOBEBroker.exe
2026-03-31T16:50:25.973131200,8272,LockApp.exe,1.5676940472801175E-4,0.002475480950584685,UNCATEGORIZED,LockApp.exe
2026-03-31T16:50:25.973131200,11476,conhost.exe,3.2568948236850816E-6,1.1788004526593738E-4,UNCATEGORIZED,conhost.exe
2026-03-31T16:50:25.973131200,12244,LogiPluginService.exe,0.056661793177980896,0.12043411291336603,UNCATEGORIZED,LogiPluginService.exe
